"id","prediccion"
2382551,7.45833131077234e-06
2382251,0.00173816166352481
2380451,0.0155862672254443
2379951,2.0576683255058e-06
2379851,1.12866575818771e-06
2379701,2.59889361586829e-06
NA,0.000137624447233975
2377501,2.2688916487823e-06
NA,0.000137624447233975
2376551,2.97048791253474e-05
NA,0.000137624447233975
2376101,0.00061319099040702
2376051,0.00022909787367098
NA,0.000137624447233975
2375051,0.00428586313501
2372901,7.45833131077234e-06
2368451,0.0106423646211624
2368251,9.3364742497215e-06
NA,0.000137624447233975
2367251,2.3657395331611e-07
NA,0.000137624447233975
2363701,0.0002123177255271
2363401,7.45833131077234e-06
NA,0.000137624447233975
NA,0.000137624447233975
2359201,1.55562065629056e-05
NA,0.000137624447233975
NA,0.000137624447233975
2339801,0.000890858937054873
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2330651,0.00477788131684065
2329951,1.22950777949882e-05
NA,0.000137624447233975
2328501,6.2900789998821e-07
2326801,0.00323379226028919
2326751,1.8057433408103e-05
NA,0.000137624447233975
2323601,8.36656226965715e-07
2323151,0.00447033206000924
2321901,0.000193579035112634
2321801,1.167951850789e-07
2317151,0.000330024980939925
2317751,6.16323205804292e-08
2315951,4.78304582429701e-06
2311151,5.4453653319797e-07
NA,0.000137624447233975
2309401,1.52131610775541e-06
2307351,4.71974963147659e-05
2305951,0.00019225683354307
2303601,9.83309291768819e-07
2302001,1.28335472027175e-07
2300051,1.12866575818771e-06
2298801,4.86334647575859e-06
2298501,4.8305417976735e-07
2295901,7.59639817715652e-07
2290651,2.57258216151968e-06
2288601,1.42746600317878e-07
2288151,2.7890462661162e-05
2286851,3.37083884005551e-06
NA,0.000137624447233975
2283651,4.58601834907313e-06
2181901,0.00194345519412309
2281601,1.90501751262673e-07
2280551,3.73101429431699e-05
2280401,8.25542599613982e-07
2279351,4.07478296438057e-07
NA,0.000137624447233975
2275901,6.76316517456144e-07
NA,0.000137624447233975
NA,0.000137624447233975
2268051,2.24379618884996e-05
2266751,7.45833131077234e-06
2266401,6.15856663443992e-08
NA,0.000137624447233975
2262951,1.14751665023505e-05
2261751,1.12866575818771e-06
2258151,0.253581464290619
2256701,0.000104431390354875
2256501,0.00610848655924201
2256301,1.99839632841758e-05
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2250551,1.00306385775184e-06
2250001,5.55855095285551e-08
2248351,7.45833131077234e-06
2245051,1.03837646747706e-06
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2242601,9.45257852436043e-05
2239951,3.79034645447973e-06
NA,0.000137624447233975
2235901,2.13983694266062e-05
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2230851,1.12866575818771e-06
2228401,7.23686753190123e-07
NA,0.000137624447233975
2225701,1.01697111176691e-07
NA,0.000137624447233975
2225151,9.58575355980429e-07
2214701,7.45833131077234e-06
2211751,3.29948797173074e-08
2207651,2.8727463359246e-05
2207201,3.43915507983183e-06
2206851,1.12866575818771e-06
2204601,1.28569643820242e-08
NA,0.000137624447233975
NA,0.000137624447233975
2194701,1.18222476430674e-06
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2186701,5.44848205663584e-07
2179451,1.12866575818771e-06
2178151,1.12866575818771e-06
NA,0.000137624447233975
2176501,0.149803087115288
NA,0.000137624447233975
2173801,7.58540409151465e-05
NA,0.000137624447233975
NA,0.000137624447233975
2171001,1.12866575818771e-06
2169751,0.000844472204335034
NA,0.000137624447233975
NA,0.000137624447233975
2160851,3.86287092624116e-06
2159901,1.32212599055492e-05
2159851,2.0007767034258e-06
2158701,1.32212599055492e-05
2157851,4.60703313365229e-06
2156951,2.0007767034258e-06
2153951,2.37461918004556e-05
NA,0.000137624447233975
2139001,1.26311044823524e-06
2134301,2.33429727813927e-06
2133251,5.25347149959998e-06
2128401,1.9107672244445e-07
2126151,1.13139321911149e-05
2125901,0.00982410740107298
2123901,2.75037359642738e-06
2122901,1.32212599055492e-05
2118201,0.000123503225040622
2113901,2.81881802948192e-05
2112451,0.0012469437206164
NA,0.000137624447233975
NA,0.000137624447233975
2107901,1.32212599055492e-05
2107651,0.0112186335027218
2106851,4.55697744428107e-07
2105701,1.90096091046144e-06
2105351,2.44795364778838e-06
2096801,0.000900176062714309
2097051,1.09172724194195e-07
2093551,2.0007767034258e-06
2093001,7.23761258996092e-05
2091851,0.000258568121353164
2090801,1.93055655017815e-07
2089801,1.67959990449162e-06
NA,0.000137624447233975
2086101,1.27832436191966e-05
2082801,2.0007767034258e-06
2080651,1.92341358342674e-05
2080251,9.17573415790685e-05
2079951,0.000526453251950443
2076001,6.88080308464123e-06
2070351,1.32212599055492e-05
2069951,2.0007767034258e-06
2069451,2.0007767034258e-06
2066301,2.69682436737639e-06
2063751,4.83990588691086e-05
2060301,2.43269391830836e-06
2059801,0.00685007125139236
2058551,6.99413433835616e-08
2054551,5.6238693701971e-08
2052201,2.0007767034258e-06
2052151,1.32212599055492e-05
2045701,0.00135358981788158
2042801,3.57395208538946e-07
NA,0.000137624447233975
2038801,5.09526489622658e-06
2037001,6.65516927256249e-05
NA,0.000137624447233975
NA,0.000137624447233975
2029901,1.39974890771555e-05
NA,0.000137624447233975
NA,0.000137624447233975
2026101,2.00109298020834e-05
2024801,0.00355434254743159
2024751,6.68666825731634e-06
NA,0.000137624447233975
NA,0.000137624447233975
2021801,0.00241581886075437
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
2012901,0.00401836354285479
2012651,2.63671445281943e-05
2703702,8.41488656533329e-07
NA,0.000137624447233975
2002251,3.64247557627095e-06
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
1978451,1.4290269234607e-07
1977501,2.36313070445249e-07
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
1965501,2.62143589679908e-06
NA,0.000137624447233975
1956701,9.81410448730458e-06
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
1753201,0.000360597943654284
NA,0.000137624447233975
1681651,1.20416671052226e-05
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
1582851,0.000257506326306611
NA,0.000137624447233975
1555451,1.72450199897867e-05
1443301,1.5851850321269e-07
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
NA,0.000137624447233975
1165351,7.39538279503904e-07
1165251,0.000130736254504882
489701,8.6630637952112e-07
